6446,54,70
2464,8,64
1853,26,66
1700,49,80
4963,17,67
3207,38,84
1531,37,69
6275,24,26
2086,15,62
2345,56,86
3949,24,75
7815,27,69
6330,15,69
3058,13,64
6256,11,76
5327,38,91
729,6,85
7435,50,80
9584,15,86
4044,34,86
5263,52,85
8078,48,15
7780,30,85
2110,52,32
1589,13,91
1325,22,23
7178,16,77
6127,34,82
9914,15,61
120,49,60
6387,37,83
3571,20,83
6380,29,71
8698,10,23
3345,51,73
4115,32,63
5766,56,62
1362,12,95
4700,21,64
5240,57,67
3125,8,84
7022,43,85
1351,18,45
5559,55,27
8177,54,80
6440,18,90
1396,21,88
165,24,61
6143,24,58
3508,35,73
5206,40,68
5655,32,62
3846,8,70
4826,11,71
4223,34,67
9790,43,78
360,25,80
5932,10,82
1414,34,61
3539,25,86
1470,35,71
3651,22,71
5365,9,31
4089,23,76
1828,35,65
4867,17,60
6312,49,72
3310,31,82
9144,48,91
3590,41,62
9057,14,70
653,23,63
9083,55,80
7976,12,78
4506,16,89
4186,25,83
9734,27,71
4065,29,78
4814,8,87
2304,39,77
5829,45,71
2195,27,71
5584,53,71
780,8,95
8619,16,79
6538,27,74
3945,17,62
5600,15,82
6374,27,90
8107,19,81
1698,17,86
2727,53,79
4316,20,67
9697,14,65
7127,39,60
227,10,74
2443,31,74
9803,22,65
5505,14,62
2624,56,85
8427,9,85
5933,14,60
9571,17,78
2407,55,62
4946,23,43
3744,52,82
8123,48,70
3218,22,89
1925,20,75
3156,54,85
5763,35,85
2429,44,63
7947,30,78
5174,34,89
8272,48,71
2227,43,84
3759,19,68
1900,56,60
3924,21,61
4446,38,78
3173,30,67
2242,21,65
6457,16,81
6679,8,68
1921,11,79
8153,26,92
8621,47,83
1605,40,64
3354,22,63
3391,17,78
7600,36,40
5955,39,95
6723,10,60
7725,39,74
6000,10,29
2208,48,90
7739,19,52
5927,46,64
4533,45,83
8899,28,80
4458,28,90
4915,20,67
3870,45,65
5221,47,81
6656,42,93
5708,15,63
8236,12,88
1827,12,69
4387,29,63
531,10,62
9696,23,84
926,42,78
4177,42,76
3061,29,69
1427,55,79
2289,25,62
6572,6,63
4440,55,74
6478,25,73
2690,28,77
3755,40,71
591,10,73
8236,22,12
8032,46,65
785,13,74
7352,55,86
7750,11,92
9614,15,82
6813,22,78
6936,37,75
6472,31,85
1557,39,81
9236,48,86
6828,17,69
443,14,85
6897,42,68
7636,33,86
8280,31,98
2057,40,77
6729,23,69
7041,16,70
9596,49,90
3390,30,64
8929,45,66
229,14,77
4927,44,88
2762,9,83
190,8,81
6967,25,46
3275,56,61
3329,14,67
8564,16,81
3653,13,79
5613,29,65
1095,9,76
2018,26,60
8322,39,68
7024,53,87
2058,15,65
7687,11,63
4474,57,60
1582,45,65
7939,10,74
8028,47,72
1595,24,88
774,31,89
2141,22,64
6018,41,29
5682,19,65
8783,29,65
5128,10,76
8767,12,76
373,14,63
8503,14,80
8259,22,89
8719,12,71
4736,11,80
8234,44,73
3337,57,79
712,21,89
602,18,76
5930,19,89
3452,16,34
8039,23,70
625,42,76
2968,40,83
6936,15,83
6259,13,98
9558,53,70
1240,41,62
701,6,100
1328,41,85
3365,33,94
2399,41,72
1778,31,39
2867,29,27
547,51,70
5629,13,77
8236,48,76
557,41,69
131,23,63
400,18,96
7274,41,81
4211,48,74
8384,27,87
8459,22,62
9433,38,0
9440,21,72
304,39,66
4428,30,88
1629,31,62
3940,8,71
2909,37,42
7840,12,60
9608,41,90
2084,29,84
634,14,67
5680,57,69
2442,42,78
1065,22,69
2787,44,62
4338,39,99
9562,24,68
6840,14,61
4137,52,74
5961,39,86
5544,15,70
6603,29,72
690,17,69
752,10,88
8212,27,71
343,22,83
4001,6,65
5061,44,34
1123,34,86
5230,10,70
2413,8,61
8539,42,87
4485,35,78
7767,24,65
7437,33,87
2998,9,68
8393,46,76
7662,38,69
2351,30,58
6042,52,65
9906,53,86
6852,53,3
784,39,100
5602,30,74
564,10,92
608,56,83
6410,57,61
457,43,64
1252,37,72
7132,23,62
9674,11,71
4214,30,74
324,32,75
5829,53,60
6830,15,79
467,29,29
5523,17,86
8069,42,70
1508,19,93
9441,25,82
8005,13,84
1033,35,61
9414,36,67
8028,15,92
3471,42,68
6819,29,83
5372,48,97
6252,37,63
9394,8,72
5309,24,78
9544,26,75
5345,12,82
6625,47,66
4486,52,96
4125,33,84
2335,47,54
9935,53,47
9509,14,89
2586,17,62
1708,15,71
6915,37,78
3754,14,62
934,14,71
911,25,85
8143,17,81
301,22,49
2204,24,60
10034,51,65
9998,55,91
9292,23,72
2019,24,63
3992,36,88
7234,10,61
3154,28,64
1929,41,70
1240,14,12
9828,39,85
1069,16,15
8529,37,78
7961,16,83
4262,52,88
5857,27,7
4310,44,73
12,22,35
5218,43,78
6011,27,88
5805,54,69
633,13,70
6162,6,87
9735,31,73
8706,43,92
5415,54,75
577,41,65
804,36,64
3865,42,86
2310,45,96
4908,42,60
2901,51,36
3069,14,57
9657,23,87
2888,26,81
3184,15,11
5483,19,99
4055,47,67
3269,15,87
287,38,65
7382,39,83
3591,28,9
1662,50,55
6117,10,92
7964,12,96
4566,16,71
1170,26,97
904,24,89
2922,35,86
8233,23,21
8289,14,65
4659,15,31
8052,16,64
3352,46,79
473,13,62
3496,44,61
4968,57,71
5047,35,75
8835,14,77
8782,26,77
7544,29,86
4530,26,68
6686,56,7
7044,29,87
3308,11,89
9559,42,61
4253,40,66
4808,39,57
212,6,90
1470,25,93
1813,35,88
1966,33,83
3173,51,66
6383,29,98
6383,44,86
9697,35,90
9224,46,93
3917,46,87
4464,36,78
8637,35,64
7592,19,83
7529,17,69
3722,47,85
9769,36,82
4456,47,61
6575,37,98
1935,41,67
9407,8,4
1416,24,60
2303,19,76
4517,31,86
2494,45,83
9264,23,63
8577,48,71
3597,55,67
3950,36,73
1693,42,85
7673,18,78
1892,40,5
1166,11,89
8165,42,20
8439,48,70
755,19,11
5999,33,65
6887,46,64
993,30,60
9313,47,88
8682,24,61
7729,34,70
8718,20,60
1351,46,63
5288,17,64
276,38,79
4669,28,79
7608,37,81
6229,50,69
2519,48,81
1717,56,73
9208,51,95
9032,56,62
5370,31,94
5974,35,21
8083,12,62
3160,57,87
2476,24,88
3627,46,71
1590,9,82
2793,12,85
2822,37,85
8961,42,65
10016,40,83
7486,31,86
6048,6,56
6880,26,81
8804,8,74
4105,13,66
557,26,99
2012,55,66
909,42,12
2044,41,96
535,56,62
6793,32,73
2741,35,65
5830,52,62
9925,29,82
3197,51,93
7130,38,60
4675,44,87
9241,53,62
3802,14,62
8630,49,80
4763,33,78
3137,45,83
2118,31,67
9145,27,84
1423,52,86
8313,29,85
9024,46,77
8896,47,70
1238,11,86
5737,41,86
6176,21,73
6266,40,76
4021,43,75
8267,25,83
8271,35,66
4828,23,63
6491,23,79
6360,45,61
7912,25,83
9070,31,76
7202,52,66
5102,52,80
5478,37,69
8501,35,65
2046,26,78
1477,32,84
8450,6,91
3667,33,75
4985,29,74
545,41,91
605,39,90
1992,24,59
4762,20,67
8135,41,77
153,41,93
1271,23,45
1314,56,9
7066,20,49
8149,6,84
8466,38,84
5342,47,95
4707,33,80
10045,52,93
8243,27,61
8274,23,87
8789,49,63
3824,33,70
8938,42,74
5139,33,75
9150,46,68
4855,55,78
2023,48,76
7558,38,8
8861,32,69
2941,55,61
704,24,78
5806,36,74
1120,14,64
5895,47,89
8445,43,79
7452,14,62
5369,15,79
7721,16,73
7981,15,67
5882,29,65
4282,47,19
2734,54,5
8767,8,50
8016,52,89
6929,52,66
6645,53,63
8611,47,71
914,10,71
8453,9,29
1079,29,94
8720,26,76
8453,20,68
1112,13,68
5094,17,45
2894,49,73
1756,12,70
6565,50,67
9259,16,89
3618,19,71
9917,46,80
2690,13,67
8267,9,88
6018,8,66
9825,38,100
6811,17,79
8709,36,76
3961,24,77
1178,53,92
10063,13,93
2215,53,99
7441,39,82
2436,19,54
8780,39,67
1921,23,85
9801,44,72
8220,39,39
6266,42,69
8743,53,89
146,13,91
5596,23,1
1603,52,72
9636,13,77
4943,19,81
3705,13,68
9791,35,68
8940,11,70
1499,48,79
4037,9,89
2603,18,66
435,55,63
7634,45,72
5957,11,74
1486,36,80
6641,15,77
4021,18,83
8986,43,66
2224,48,89
3735,51,64
5991,49,60
5615,51,92
8406,15,98
1403,10,64
943,13,77
6015,21,96
6691,14,64
1287,15,83
6238,33,50
5669,13,72
7841,53,65
4300,34,73
1813,36,60
615,56,65
1402,55,60
8765,41,35
5283,44,64
10075,41,85
7568,30,94
3233,35,73
6806,37,87
5193,11,70
8886,36,79
6979,15,75
4407,21,31
4725,26,68
2008,51,82
1833,50,64
4064,30,62
4039,51,69
8818,24,77
5855,50,69
6496,32,62
4833,41,75
7324,45,99
3539,14,71
8870,33,92
2949,27,76
2334,10,65
9728,44,82
5704,45,78
897,38,61
937,24,60
4163,37,80
3633,15,86
4136,52,89
9082,16,82
9194,6,68
4104,31,80
4089,17,100
173,14,74
3123,51,69
6443,47,61
8283,21,79
8790,34,67
1880,50,74
8964,46,65
3719,40,81
435,25,84
7656,34,64
3493,35,75
9699,37,41
3213,50,83
7984,14,83
6040,47,87
1681,52,72
2160,13,99
8190,39,76
5800,26,15
6311,18,86
9909,46,93
7154,29,81
1910,52,63
8996,22,8
3317,55,66
688,19,61
7860,54,65
9639,21,77
2913,9,52
8793,51,94
3252,37,99
4774,17,45
6998,41,72
6204,21,69
9629,50,76
7271,29,86
2395,38,81
123,18,96
2928,10,71
9514,37,65
7514,6,61
5631,18,84
3815,20,16
6437,6,81
7139,35,85
3787,6,8
736,51,88
6257,35,77
5240,39,86
5377,22,75
525,55,0
9117,26,85
4195,6,28
2344,24,87
4033,20,88
4273,39,75
5983,13,74
7451,45,93
5316,20,96
1524,41,80
1509,42,66
3693,53,73
2910,57,69
8496,57,85
3793,9,97
9087,6,60
6973,45,43
2922,54,81
1463,16,83
5054,35,60
9530,21,79
797,46,23
3804,26,65
9265,40,67
748,9,16
7983,9,99
1168,25,68
5777,17,62
648,48,65
6970,42,72
634,48,63
8438,38,74
6689,47,3
2488,9,72
1842,50,84
9108,22,88
3076,36,50
5383,32,67
3082,29,79
5752,53,81
8620,12,64
8887,53,82
6230,46,93
4430,6,89
846,31,79
7756,9,66
9654,20,95
8911,44,72
1909,11,17
289,51,63
6924,25,62
6445,6,86
2998,22,60
6378,47,100
867,28,71
8586,34,60
7153,8,81
9218,34,70
8996,55,78
823,34,79
5775,45,76
1022,40,84
2131,32,68
5051,19,77
3138,26,79
6368,34,89
8297,47,85
646,36,87
687,39,69
2519,56,79
3277,37,40
9459,43,65
8452,14,99
4764,33,81
6857,55,76
931,35,78
5201,47,88
1417,49,74
3199,48,88
5964,9,79
8215,20,89
2207,42,61
9812,28,87
7221,11,83
7588,38,68
5796,57,9
6562,9,61
8551,31,65
4670,56,72
7359,47,60
5768,27,78
5161,42,69
4111,35,85
4865,26,94
3429,14,63
513,13,71
2839,22,71
8677,34,80
6519,36,67
9016,39,85
4830,15,75
8001,44,73
2644,52,64
4451,56,8
6022,41,69
5231,8,74
5502,6,78
4375,49,62
4626,29,100
2559,49,95
8550,15,75
3148,33,37
3310,10,86
7398,23,86
8551,33,83
8172,24,84
8007,30,97
525,50,67
3884,15,88
6657,43,93
7937,14,85
3511,32,87
3560,47,83
9658,26,72
9998,26,81
6858,14,70
564,29,77
4005,48,87
3699,36,74
1332,10,62
8631,23,86
3463,25,67
6232,16,60
817,40,64
9457,29,77
6781,31,61
9947,8,62
10070,38,5
9995,28,89
8737,32,81
8611,55,26
4196,40,70
9371,6,81
1423,30,100
9561,32,89
7890,18,69
205,55,65
2466,53,74
2733,39,82
9121,50,98
5824,37,68
6414,29,76
221,45,65
1212,47,84
9731,44,21
7392,13,89
3019,30,71
2004,35,90
1658,16,90
6990,17,63
2542,40,77
8302,11,99
4176,57,84
3873,46,66
1097,12,79
9885,57,33
9281,45,75
3233,41,87
3639,24,88
1778,50,86
2432,10,90
9608,34,78
4743,53,65
3234,10,67
1313,35,0
3434,47,91
8500,25,62
7911,16,66
3248,22,5
5501,6,67
1443,20,96
6521,54,40
6558,40,79
9133,8,80
7684,48,100
8897,50,80
4866,26,75
9817,19,74
4619,15,67
3443,19,78
5740,25,17
5058,38,76
6024,11,74
7755,57,85
2954,40,11
9918,32,68
2909,26,80
1423,55,72
3241,20,86
2731,15,22
7227,44,65
3323,25,77
6626,53,75
3249,15,78
6812,45,75
6592,23,68
6887,36,96
1321,9,95
6464,32,99
2525,37,64
9135,21,85
6763,56,63
6919,50,86
8828,33,65
4737,35,83
8978,50,68
3398,55,92
9344,6,81
3694,18,92
9346,50,78
8245,20,60
4775,20,71
9680,52,89
488,35,73
2996,47,88
5295,19,71
3336,8,89
5240,55,95
9660,10,66
3111,46,75
8042,44,78
9090,20,70
4106,16,69
9133,8,69
1923,17,91
4537,23,89
8500,48,83
839,42,78
6780,34,62
4013,38,68
5175,39,84
1844,11,84
3157,43,95
7303,34,86
3310,51,73
9820,30,64
5512,34,96
9221,9,75
7380,45,95
1300,8,75
2330,39,61
122,22,83
1672,20,83
905,9,70
8605,45,89
7633,53,78
8111,8,71
7475,31,88
6298,23,20
4014,10,65
6540,29,69
1231,32,66
5747,23,64
2397,41,64
2845,13,63
2725,27,82
1431,39,88
9146,19,80
5719,8,74
7854,36,81
2823,23,84
5687,6,82
5175,42,72
7307,25,86
1551,28,84
8007,23,67
6527,23,72
2034,40,44
8697,44,84
7000,39,61
1645,52,85
972,33,82
3447,31,26
3655,38,78
8531,18,84
8006,39,62
3082,18,72
10002,14,80
6279,38,65
7559,27,56
7250,13,73
4307,31,67
3072,35,64
9996,19,89
1448,21,64
8870,32,96
7831,19,24
6580,56,79
6323,12,64
3958,18,79
9731,46,94
10061,52,89
5428,11,80
2034,30,72
3040,46,69
8930,33,79
8165,25,86
3563,35,62
5631,10,60
3759,34,95
4298,15,70
2785,57,19
4779,9,81
3823,18,74
595,16,74
7503,36,66
8248,8,87
8946,18,71
3157,16,75
9052,44,60
3043,13,27
8942,29,72
7859,55,77
6396,40,60
3950,17,69
5747,9,65
761,48,99
4878,27,63
10060,25,70
3608,27,78
6524,11,80
9933,48,83
7819,11,43
5116,56,69
1763,16,72
2102,17,99
7181,9,87
4844,42,17
8627,17,75
464,32,60
8489,10,92
6006,17,68
5358,21,87
9762,8,66
9191,15,84
641,21,83
329,8,84
6443,49,55
3067,51,63
1646,12,60
3658,14,67
4152,26,70
3627,47,72
4042,9,70
5109,37,70
6434,33,80
9308,32,89
799,38,19
10038,34,68
4165,28,74
1953,34,66
5353,55,76
1908,24,71
798,25,64
9974,11,79
9284,28,94
7386,19,65
9682,35,92
5329,38,69
1446,22,68
10054,36,61
1663,25,77
9606,20,71
1297,14,63
4770,42,73
8717,35,73
4049,24,65
8386,10,98
8473,11,4
7929,48,80
2453,6,80
2086,36,81
1950,45,13
4760,21,76
4348,12,62
4989,43,87
9682,57,95
8116,40,75
4120,52,89
5106,54,79
5144,56,80
3223,11,68
2169,44,63
5815,21,65
8662,9,63
7075,14,75
9493,39,75
6313,16,82
9914,22,87
1735,28,44
10063,23,65
3398,14,67
714,27,67
5862,31,98
498,26,59
1609,26,88
6825,55,84
441,47,70
1353,52,87
1423,34,86
5209,33,86
4556,28,70
8582,21,63
213,10,76
4040,43,64
569,49,74
3771,53,76
163,43,65
3427,8,39
4615,37,80
460,28,82
1520,35,70
5530,42,71
581,11,67
7039,32,62
8819,25,80
2454,36,94
4814,48,63
9552,41,60
6586,11,89
6722,20,60
947,15,70
7244,45,67
1827,31,76
9051,38,72
5500,30,81
3195,44,87
3554,48,97
2982,44,68
4614,33,60
1129,55,82
2300,31,16
4002,37,64
5010,23,53
9498,19,35
9188,34,89
1668,57,71
9090,20,65
698,49,61
551,28,69
4709,10,87
1999,24,100
1890,18,66
2851,15,86
656,54,68
9131,43,71
1857,53,78
6911,13,60
1621,55,71
7339,40,88
6927,51,73
651,47,67
7238,33,98
8375,55,83
1202,11,50
852,18,78
1696,16,96
3055,11,76
7625,22,73
2311,36,75
4574,44,79
3181,20,73
8133,53,77
7460,33,73
8481,50,13
5770,22,84
864,42,91
8988,44,74
3031,48,67
7513,44,42
4310,27,70
7965,46,60
708,31,68
5940,56,80
4088,20,71
2053,54,8
1007,26,81
2558,54,70
3694,40,89
1459,46,77
8075,45,69
7883,30,66
5747,17,86
702,12,60
2176,12,78
3381,9,77
7870,37,88
9651,37,81
9208,50,75
2563,6,84
7725,21,78
6582,30,83
2145,51,75
3756,24,73
1703,30,73
809,55,91
1768,53,61
10099,37,86
429,10,79
287,10,85
9793,45,83
8092,38,61
9276,39,86
9870,36,66
7283,53,76
8607,35,71
5013,26,17
9149,36,70
7986,43,79
6030,43,36
2252,20,68
5074,11,85
1154,32,77
4347,12,76
580,44,70
5770,45,74
664,22,4
4051,25,78
7738,41,90
4385,49,91
1065,29,64
3993,23,93
3956,45,76
7536,24,65
421,20,63
1924,47,11
1326,40,97
3637,25,62
4139,47,79
1953,53,56
1466,28,62
3816,20,89
7563,26,67
2074,44,81
8098,32,95
9426,40,79
6841,22,82
3329,32,78
7591,25,16
5576,18,73
2887,44,63
6850,42,82
5065,31,60
7651,15,98
2914,43,66
6172,21,74
8967,46,31
8383,10,92
8207,33,83
9321,54,9
7846,38,60
603,47,62
2980,8,79
4659,57,70
4728,8,92
8458,24,60
1988,9,63
1029,23,91
3197,13,68
2950,8,71
8967,47,97
835,17,66
9555,36,88
2413,39,96
4191,18,79
2679,48,76
7920,9,77
8250,36,77
6726,50,93
7181,13,68
5702,41,75
3908,13,76
2634,6,100
6752,33,85
8953,56,61
1789,35,78
813,12,86
6723,10,72
5079,44,87
9277,14,84
6865,9,61
5277,33,64
787,44,63
8739,8,81
2249,23,68
228,9,80
2428,51,88
7967,31,89
1849,45,67
1634,28,7
9309,33,87
1853,24,64
4392,27,98
919,27,82
999,40,88
6003,39,85
9997,51,80
8095,15,86
9625,31,99
2248,44,90
9760,31,73
7898,28,74
2724,40,64
2119,51,65
931,16,92
8452,22,90
1937,31,62
9305,23,69
2646,43,75
9916,31,97
7838,24,1
298,47,19
3706,28,96
2332,38,73
6246,14,71
6703,43,61
1976,15,60
1014,35,62
6101,23,88
8503,29,70
6025,32,84
1329,56,81
7052,29,89
2746,55,90
755,16,93
7697,45,69
7124,57,78
2337,6,65
4555,12,100
6269,23,81
2361,31,64
10061,49,3
3781,9,16
3346,36,84
9555,38,99
8500,54,86
334,19,78
1513,27,69
8826,33,84
3437,42,78
6996,26,83
5839,30,48
7679,56,68
5117,44,79
8949,43,75
9718,22,70
5803,16,97
1570,13,81
8311,6,68
1472,54,81
4577,43,81
9944,18,84
3899,27,75
2016,36,68
8745,45,79
5855,12,71
7487,41,86
8976,37,72
9474,48,86
1264,8,72
3849,24,83
696,45,64
1056,14,87
326,6,38
3739,18,63
3853,31,73
6128,54,70
2486,22,81
6452,31,88
1923,38,86
3347,55,76
3224,17,84
4612,57,70
9397,18,98
2220,21,61
9607,25,68
1094,57,85
8486,11,84
8206,27,70
6444,15,98
138,33,52
2357,20,72
4511,31,83
2221,46,6
4143,14,87
10052,17,88
1253,33,84
3452,36,82
638,51,71
4627,56,81
2020,20,62
2294,52,71
7036,34,78
8945,29,81
8093,36,69
9792,55,77
4917,45,83
757,55,83
4274,8,22
7911,9,60
447,9,82
8398,28,30
8484,55,83
388,29,78
8231,24,86
5189,50,84
7131,13,66
2719,48,77
5221,21,68
7819,22,77
1057,55,61
6961,50,75
9993,29,89
6027,53,79
1048,53,98
2694,43,89
3171,9,60
9777,21,70
3503,20,63
7800,14,64
7608,44,15
9521,34,76
1601,14,56
4728,30,67
5590,47,65
4853,55,67
2835,37,76
1554,30,80
6916,31,86
5621,32,76
4958,44,83
8482,19,82
2782,26,71
4675,36,99
9206,24,94
6808,46,99
743,17,66
3595,56,61
3109,23,13
3080,19,100
7161,41,60
7728,21,88
6854,30,27
8893,29,0
3072,41,61
4013,25,100
547,27,85
695,18,69
8859,51,42
1593,56,96
5505,12,89
7764,34,44
4158,18,63
5910,28,76
7156,19,44
9573,28,77
4822,10,76
7744,11,98
1361,32,68
4228,50,69
2532,31,95
5511,20,67
565,20,83
7825,21,71
647,35,66
8300,56,51
9172,32,67
1691,25,61
4761,54,85
2536,27,85
1435,57,74
3537,36,80
6771,53,87
284,29,78
7290,40,29
9906,26,63
1873,23,83
7022,47,80
6820,22,76
5477,39,63
7971,29,69
3173,26,97
4979,49,76
8930,44,80
480,51,77
1287,45,68
3341,56,63
1995,33,75
4342,29,72
3830,47,96
8298,39,89
456,31,64
6057,46,71
4349,31,75
239,53,88
4518,38,64
2592,6,60
1674,41,70
5052,46,67
5622,31,62
4463,12,61
1578,11,81
513,24,42
7838,37,64
1033,51,73
5727,14,60
4124,54,89
5915,52,73
2478,18,69
8877,23,60
7170,57,82
9260,36,75
9279,53,76
3653,32,100
6294,25,60
6993,25,76
524,40,97
10046,49,82
206,13,78
6058,6,88
3349,26,70
6939,17,79
9726,18,64
3025,40,89
4432,42,92
787,20,82
9419,19,65
6692,36,85
9579,17,61
3523,43,87
3080,41,87
10113,20,63
3087,16,67
7469,8,76
4986,28,97
5637,42,68
3904,54,64
4991,25,0
2007,33,31
5853,54,64
1241,17,83
9689,46,61
4987,48,32
2590,28,68
5326,20,69
5320,33,63
9778,33,72
787,34,84
6161,52,30
1188,22,68
9098,26,84
7753,38,95
5199,28,42
4580,21,60
9850,54,82
2527,31,53
8539,25,98
174,30,75
2784,42,61
7132,16,76
8870,20,85
8020,38,89
2039,49,74
8928,16,81
4818,15,94
4897,29,83
4053,17,64
5225,23,84
4453,11,74
6638,28,71
1917,9,63
8235,8,77
8714,50,75
8361,29,76
1549,20,61
2769,43,64
3372,37,84
8434,15,78
4948,48,89
2010,27,79
7464,11,58
5305,35,68
4299,18,75
5279,39,69
3445,17,83
7234,42,71
6854,32,65
1331,55,18
8705,37,77
6084,6,85
647,14,85
5808,18,72
2436,28,94
1524,36,86
5945,48,63
8611,20,72
3304,35,63
1053,12,68
5772,24,99
8075,42,81
3842,51,62
1574,21,79
5167,15,89
2790,15,85
2614,38,65
3810,30,92
7143,13,85
5235,13,72
8685,32,85
2769,13,85
1789,57,0
4536,15,88
2358,48,47
567,40,64
3350,50,62
1954,22,83
9674,21,100
9778,16,64
7113,52,31
3020,47,67
459,17,66
1779,6,85
5890,16,94
8329,47,84
8258,27,70
3754,22,87
9017,38,89
9769,27,74
4785,27,72
3932,11,100
2015,24,64
3467,40,62
577,43,71
2271,45,94
5659,25,61
1691,54,78
7069,14,82
6623,17,78
4552,31,62
2031,26,61
4976,38,41
3984,41,67
6618,33,64
7610,52,84
6882,23,64
1537,30,87
5027,55,90
5935,57,79
5197,49,89
233,25,79
4481,51,80
3825,11,67
4606,52,62
5241,37,61
1163,21,80
5702,38,87
5953,43,89
3096,56,81
4829,12,80
8640,31,56
8326,39,64
7258,40,39
9648,16,73
6310,41,72
2604,56,88
6159,42,100
786,45,67
9558,21,92
9462,39,89
2497,38,63
3270,24,33
8779,41,66
1775,33,78
9186,48,74
5814,40,68
4049,47,70
1813,20,67
2694,34,75
5237,19,67
10045,14,88
1962,9,99
884,18,88
6341,28,66
5580,33,70
1595,32,3
3127,55,81
1692,47,96
1052,14,11
7888,24,76
1445,36,75
4155,54,36
3912,54,72
2868,10,68
5824,54,80
9252,45,67
5198,42,79
7289,26,78
3838,42,64
6371,16,83
8409,31,70
9075,44,100
553,34,74
6611,41,70
9218,33,94
4764,38,81
5439,47,25
6785,25,82
3677,53,82
9631,51,62
6895,47,70
4264,51,69
8043,13,77
4068,20,8
9918,10,96
3807,8,60
8004,39,84
5216,34,39
4490,42,65
7763,12,64
7040,22,76
8272,56,62
3243,39,83
3956,12,33
4929,55,85
7382,35,71
3994,17,74
3260,30,64
9791,33,70
3422,42,62
3676,40,84
3702,43,95
6040,37,88
8319,18,22
3406,52,64
5598,51,35
7055,35,69
2965,35,73
6798,25,84
8002,13,69
9053,43,65
2465,8,83
994,9,66
2595,44,99
5371,44,75
9156,45,78
7507,45,72
6167,44,91
6041,38,73
4925,40,68
3287,51,30
8846,29,87
609,40,86
7268,50,67
1796,9,89
8938,26,73
6412,34,90
4907,23,86
2043,20,75
4988,11,77
1496,43,13
7855,13,71
3946,56,92
9456,52,66
2103,26,62
4625,31,62
4243,52,68
4999,51,73
4489,51,86
9974,9,23
2304,8,69
1396,43,87
7746,22,64
4847,20,62
5373,39,75
2303,12,88
3382,34,2
8130,19,81
4751,45,83
1783,43,68
4680,55,74
5164,6,68
4893,50,74
9240,17,63
3334,34,63
2563,46,71
8084,19,76
583,15,61
9936,35,73
6518,22,86
9470,33,64
8799,50,60
1097,51,87
546,22,66
597,48,66
9059,22,95
4056,54,97
4222,26,69
1259,46,87
2043,20,77
2327,49,78
4677,46,64
3034,28,82
335,33,82
3174,48,86
866,19,72
1574,39,74
3426,44,68
1367,44,76
7296,49,80
1092,50,83
4764,21,68
6019,33,34
8666,54,92
1990,48,89
2444,30,68
10051,39,20
4837,11,86
9212,14,70
4398,49,80
9616,44,77
3449,12,60
5082,25,87
2069,43,78
8486,48,63
9217,42,71
1309,54,83
6842,30,96
4661,48,84
8447,24,70
8300,32,67
9114,55,82
6896,10,89
3809,17,69
2441,46,86
9774,14,72
1715,42,79
212,52,79
1321,37,87
6592,43,61
7276,40,91
8712,20,64
9995,17,65
2462,15,68
382,52,86
5683,13,67
7489,45,77
7156,19,92
3363,40,78
4810,11,80
2284,40,70
2756,36,75
3344,14,65
7328,47,98
2618,38,86
9388,13,77
4209,42,26
9740,13,76
965,46,67
6241,27,60
6716,29,61
791,23,95
8350,41,73
3436,44,67
6348,46,63
3108,12,76
3144,23,73
6561,11,8
254,47,93
5152,29,73
6092,51,69
6573,41,78
8486,35,69
7685,19,99
9039,13,71
9225,44,65
1703,40,77
739,6,61
9942,46,100
7102,24,60
4520,43,60
8193,39,72
7611,16,60
4406,49,67
2667,33,63
9691,49,97
2952,47,37
15,29,77
1224,50,61
3033,56,84
9194,26,89
623,54,74
5550,49,60
5815,55,35
7375,45,81
9616,22,62
220,26,82
6862,9,84
6114,41,62
2882,18,14
8293,49,75
7076,21,68
9320,24,4
3668,54,84
607,36,80
1504,28,74
6522,20,90
8538,31,81
2897,26,89
1661,15,73
1298,38,61
8766,45,62
2020,43,50
5218,23,90
2598,13,62
4647,33,96
1083,16,84
6959,21,77
7896,45,73
5569,57,67
320,15,77
3110,43,80
2041,29,76
9843,15,88
932,28,64
3625,53,72
1357,56,89
4150,56,89
8932,22,69
5674,28,93
9292,14,73
5668,38,72
3466,24,97
5902,19,69
8729,22,84
4350,33,47
9383,42,62
6519,22,87
7701,14,73
9728,21,92
3054,38,71
3773,9,64
6037,41,62
8016,10,64
5778,40,88
7045,36,83
1904,11,62
5009,10,71
913,50,84
9188,19,85
4987,47,90
6438,47,80
4275,23,99
7666,21,65
6166,39,88
1851,13,69
6248,53,72
771,12,64
2623,46,68
7952,17,89
8016,52,39
2254,38,88
9678,47,62
9354,51,62
547,39,78
3656,20,75
8361,30,76
2423,13,97
9399,16,73
6963,24,74
6401,17,61
2961,14,81
8561,33,81
2703,48,70
1489,23,86
403,28,80
9668,53,93
7947,35,94
3246,32,25
2574,55,62
9846,18,68
7192,41,86
1527,38,77
1228,39,66
1749,19,76
2311,41,74
9078,48,81
2099,16,72
8974,34,64
4200,41,78
5598,57,68
9953,48,68
8799,54,61
3857,35,60
7071,34,100
5511,43,77
9764,37,70
4293,32,88
347,20,73
9926,32,93
5066,20,79
5653,18,50
5113,53,95
9036,35,82
3882,43,64
5976,27,84
8815,43,89
3993,42,95
2407,25,20
6274,43,4
3545,18,61
