15,1,79
2,1,100
18,1,70
7,3,82
20,3,73
5,3,88
19,1,82
9,4,92
7,2,87
8,1,89
1,4,100
4,4,61
18,3,67
14,1,76
14,1,79
13,1,79
7,5,77
6,5,67
14,1,89
10,3,31
10,2,72
13,1,60
3,3,81
11,1,87
5,5,84
6,3,85
17,3,78
4,5,60
6,3,95
18,2,82
9,1,81
18,5,75
12,5,82
8,2,81
12,3,82
10,4,81
4,1,61
9,2,62
9,1,71
6,1,74
14,5,76
18,5,0
11,1,80
20,3,63
7,1,88
4,2,95
3,3,6
12,3,64
16,4,65
16,1,74
3,5,82
6,3,64
2,3,47
13,4,82
14,5,87
14,5,78
12,5,92
17,5,62
11,5,80
18,5,66
20,3,60
17,3,65
13,4,78
13,5,65
9,2,61
17,4,87
4,5,80
5,5,78
19,1,94
20,3,69
10,5,75
4,2,82
10,3,85
20,4,1
5,4,62
11,1,94
7,3,81
15,3,93
20,3,85
9,4,78
3,2,83
19,5,48
1,5,72
10,1,83
20,5,60
12,4,60
15,1,90
3,2,81
2,3,71
5,5,75
5,4,78
10,3,81
9,1,83
1,2,80
12,3,64
18,3,75
15,1,72
4,3,80
7,4,86
20,3,73
4,3,88
14,5,65
19,1,94
7,5,46
2,3,74
12,2,79
8,5,85
14,2,60
17,4,68
3,5,88
4,1,83
3,3,85
17,4,65
18,4,79
18,1,16
16,5,94
7,3,77
20,2,84
4,2,68
20,3,11
12,3,60
5,5,1
20,4,67
19,3,83
18,2,82
8,3,98
6,5,66
3,3,70
2,5,75
12,4,62
2,3,5
5,1,70
16,2,93
7,3,96
17,1,93
12,5,82
3,3,79
20,3,64
19,1,69
12,5,82
12,1,89
6,3,80
7,2,68
16,2,99
12,4,78
11,1,0
4,2,79
9,1,64
8,5,94
1,5,87
20,5,73
1,3,74
20,2,68
17,5,62
14,1,79
7,1,75
5,1,61
5,1,68
12,5,86
10,4,86
10,1,68
2,3,71
8,2,78
13,2,97
13,1,69
8,3,90
17,4,84
3,3,75
9,3,64
13,1,82
3,2,88
12,1,65
16,2,64
9,4,86
6,2,63
3,2,63
2,5,69
12,2,88
15,1,65
6,3,72
8,3,71
8,1,62
17,5,83
1,2,60
7,1,91
12,3,82
14,1,100
10,2,80
18,2,92
12,3,86
4,2,72
4,4,85
11,4,98
12,1,62
17,4,78
20,5,87
10,5,91
1,2,83
14,4,88
11,2,96
19,5,84
14,3,96
1,5,61
13,4,85
16,5,79
7,2,64
9,3,81
7,4,60
4,5,73
5,2,77
14,4,71
20,2,82
1,5,75
4,4,95
12,3,75
8,5,85
3,1,71
10,5,90
5,2,71
5,2,94
19,3,79
20,4,72
5,3,88
13,1,61
1,5,69
2,3,71
8,3,100
4,5,80
13,5,90
10,3,76
13,3,64
4,1,74
3,2,90
14,5,72
16,2,78
9,1,73
10,5,85
15,3,73
12,3,70
4,1,61
20,3,68
1,4,89
14,4,86
9,4,84
20,3,75
4,1,61
18,5,82
15,4,77
1,4,60
12,2,66
4,4,89
20,3,27
2,3,76
6,3,73
13,4,61
9,3,97
17,1,97
18,1,65
14,5,73
6,4,88
6,4,82
4,1,20
12,4,75
19,5,88
18,2,67
18,5,72
1,2,76
10,3,95
18,1,82
18,5,79
8,3,80
1,4,62
20,1,60
20,3,62
20,4,70
10,4,20
9,3,79
11,5,99
14,3,66
19,1,42
3,2,75
5,2,82
13,3,34
9,4,89
19,4,68
5,2,80
12,1,84
12,1,27
1,3,64
2,1,85
4,5,95
11,3,89
14,3,97
15,4,46
19,4,92
6,2,63
7,1,93
3,1,14
9,2,88
1,5,100
11,2,73
3,5,60
4,1,76
7,2,97
6,3,61
17,2,88
6,3,64
2,3,91
12,4,60
20,5,81
15,2,14
7,5,87
10,3,17
17,5,69
15,4,99
6,3,75
4,2,71
11,3,69
4,1,87
5,2,82
17,5,95
13,2,13
20,4,70
17,1,72
8,1,60
16,1,85
16,1,81
20,3,93
3,5,74
16,5,66
7,5,80
6,4,98
12,5,85
14,1,87
12,1,89
16,5,97
11,1,56
16,1,60
16,3,100
11,2,60
17,5,67
13,2,75
8,4,76
11,5,76
1,5,97
1,1,84
2,1,74
6,5,82
9,2,83
16,2,77
3,4,90
15,3,72
16,4,81
17,1,62
12,4,83
12,3,64
18,3,55
15,1,88
2,2,98
17,5,62
1,2,72
20,1,67
7,1,97
14,5,10
8,5,87
14,3,70
7,3,97
5,4,62
10,1,76
4,3,81
18,4,57
11,3,60
6,2,72
15,5,79
16,5,88
15,1,85
20,1,91
10,2,84
20,3,33
9,2,81
7,5,83
15,3,82
8,4,53
17,1,70
7,2,84
2,1,89
2,3,68
2,5,87
4,1,27
4,2,75
18,3,77
7,1,68
11,4,71
18,1,73
11,5,66
11,5,87
9,3,83
14,1,17
14,5,66
1,2,62
12,5,60
3,4,15
15,4,71
6,2,93
2,5,64
7,2,80
2,2,79
6,3,97
9,5,86
3,2,81
17,2,63
14,1,68
17,1,76
3,3,90
9,5,60
13,2,9
20,1,90
14,4,68
18,1,83
8,3,70
16,2,84
16,1,58
13,1,84
2,2,61
11,4,97
18,3,72
2,3,82
1,5,74
5,5,41
6,3,89
7,1,81
6,1,70
10,2,99
20,4,73
1,4,90
5,5,66
17,4,78
14,1,64
17,3,62
15,2,83
7,1,14
13,3,62
5,5,60
7,1,86
12,5,100
2,4,81
6,4,99
4,1,86
5,3,69
11,1,80
10,3,83
3,2,78
8,1,81
10,4,93
5,2,66
1,5,83
18,3,91
1,1,61
2,5,88
11,1,62
13,3,63
15,4,70
18,1,81
17,3,78
16,3,87
17,4,83
19,5,65
14,2,64
11,1,84
5,4,45
11,3,87
17,3,80
17,2,2
14,5,60
8,4,60
18,5,65
6,5,71
13,2,96
4,4,92
17,5,88
2,2,66
15,1,61
8,4,63
10,4,65
2,1,85
15,1,66
9,2,71
7,4,97
1,4,89
10,3,50
20,4,87
19,2,2
19,2,63
18,2,82
10,3,45
10,2,42
19,1,95
3,1,78
19,3,78
8,3,87
6,4,27
16,2,100
17,5,67
6,3,65
12,2,89
13,4,74
5,2,88
16,2,85
20,3,92
11,4,69
11,2,71
3,2,67
17,2,88
2,2,32
6,2,12
15,2,73
3,1,64
7,5,65
14,2,79
15,3,12
1,1,89
12,3,85
9,1,7
5,3,75
11,5,90
16,2,74
8,5,68
12,1,93
15,5,75
10,2,87
20,5,80
8,4,83
19,3,19
2,1,84
13,4,73
8,3,69
20,4,84
5,1,84
3,1,64
4,4,87
13,4,76
12,5,72
2,5,83
7,3,61
14,1,66
18,4,75
18,1,76
3,2,25
17,3,76
20,5,62
4,3,78
3,1,82
18,4,38
12,1,77
14,2,76
20,2,76
9,5,66
1,1,61
19,2,72
2,3,74
13,5,83
4,5,83
14,2,60
6,4,66
13,1,76
8,1,88
6,3,67
9,2,92
18,5,89
1,5,82
15,3,83
19,4,36
11,2,63
14,1,62
18,5,89
7,1,97
5,2,68
4,3,78
19,5,76
13,1,73
8,2,75
14,2,88
7,3,95
13,3,35
4,2,85
20,2,89
10,2,89
4,3,73
12,2,80
4,4,62
7,4,86
5,1,92
7,5,82
16,4,87
8,2,62
17,4,89
3,4,92
18,5,82
19,5,80
10,5,64
18,5,77
7,1,81
11,4,87
11,2,90
13,3,6
18,3,69
14,3,60
12,4,80
17,1,81
4,1,68
11,3,69
5,3,65
13,4,75
11,1,16
14,2,68
1,5,56
18,4,66
11,3,47
6,1,35
10,2,65
17,1,84
17,4,86
1,1,67
10,5,64
10,5,79
4,4,65
9,3,60
3,1,96
11,4,97
10,4,89
10,5,61
6,2,67
2,3,83
6,4,74
5,1,74
6,4,74
13,5,82
7,4,77
7,3,85
4,1,82
9,2,60
2,4,62
1,5,74
4,5,61
15,5,65
3,4,78
2,1,73
4,3,86
17,5,84
11,4,89
16,4,79
4,3,88
2,5,65
11,5,86
18,1,87
3,2,66
13,5,87
16,5,71
18,1,80
8,5,89
14,2,64
5,1,99
4,2,98
2,4,31
5,2,84
15,1,72
12,3,88
19,4,71
19,4,89
7,1,87
10,3,64
7,3,65
10,2,78
10,4,76
8,2,69
16,2,65
14,5,80
1,3,70
20,3,69
2,1,77
4,4,71
10,2,96
11,4,23
1,1,75
3,5,60
5,2,84
8,5,67
20,2,84
6,1,100
3,1,69
19,1,84
7,5,0
13,4,89
12,5,70
11,2,82
2,4,60
11,3,71
18,3,97
14,5,67
14,5,98
2,1,86
9,5,78
20,3,78
9,2,67
5,3,72
11,1,78
3,5,70
2,2,69
12,4,62
20,2,86
11,4,86
11,1,68
18,5,89
13,5,74
10,5,66
6,2,66
20,5,86
20,2,70
6,4,87
12,3,65
20,4,88
12,4,74
13,3,89
15,2,63
5,2,27
4,2,88
5,1,76
12,4,61
1,2,86
11,5,70
16,1,70
3,2,97
15,4,86
5,2,98
4,5,84
4,3,72
12,5,84
1,1,65
8,1,72
8,2,88
20,5,84
13,4,71
17,5,9
16,1,83
1,4,86
4,1,79
15,3,87
2,4,87
16,3,66
9,3,81
15,1,98
11,5,43
5,2,65
18,1,1
19,3,62
10,4,88
13,5,53
1,2,67
7,4,60
2,4,64
2,1,95
7,4,32
1,2,61
18,4,86
4,3,62
17,5,69
3,1,93
9,3,62
20,3,81
8,5,84
2,5,16
17,3,67
1,2,76
7,1,78
6,3,89
19,3,98
19,2,82
15,4,72
4,2,74
11,1,79
2,2,2
3,3,95
19,1,69
6,3,66
3,3,68
19,5,77
2,4,62
15,1,77
6,1,85
16,3,91
3,2,100
4,5,93
1,5,75
3,4,81
9,3,77
20,2,77
9,5,71
5,1,79
4,1,58
5,3,92
6,5,60
12,5,62
1,4,25
18,4,75
18,4,65
3,1,85
17,1,87
18,1,85
9,4,78
13,4,80
5,3,69
5,3,95
12,3,62
3,4,86
5,2,84
4,1,33
2,4,63
4,1,71
8,1,85
19,5,60
19,1,93
9,2,85
10,2,95
17,2,64
19,3,63
19,2,20
19,5,86
6,2,86
12,4,74
9,3,21
18,2,78
2,5,66
8,3,72
17,3,86
4,5,71
7,1,82
19,2,61
14,4,71
8,2,84
15,3,65
12,4,77
9,4,88
11,3,68
10,2,75
11,5,89
11,5,88
5,5,40
7,2,76
7,5,12
9,3,73
11,2,62
3,5,68
13,3,74
6,3,29
19,1,77
15,5,86
4,3,66
4,2,70
11,5,72
5,4,84
2,5,77
16,4,67
11,1,68
12,4,89
16,4,1
2,1,5
3,2,69
8,5,77
13,1,87
2,2,82
18,1,85
7,5,87
1,5,80
15,5,81
18,2,69
20,1,80
20,1,67
4,5,85
8,3,69
2,5,83
11,2,82
10,3,65
8,1,67
7,4,70
6,1,35
2,2,86
13,3,88
7,4,67
20,2,62
19,4,1
14,4,88
13,5,63
13,1,82
3,2,73
10,2,86
5,4,67
17,1,77
18,1,93
7,5,65
9,2,61
20,1,71
1,2,65
1,2,73
9,1,94
11,2,81
16,3,89
10,3,74
7,5,63
1,3,88
6,1,81
1,5,86
11,5,85
3,1,75
1,5,67
5,1,91
16,1,73
1,2,63
15,4,13
20,3,63
13,4,10
8,3,66
18,1,58
1,4,99
15,2,70
3,1,87
6,5,84
10,5,81
6,5,77
10,1,63
18,2,36
12,2,69
18,2,75
12,1,60
10,3,79
6,1,40
12,2,69
18,3,61
7,5,67
2,5,80
8,1,79
12,5,63
14,5,73
15,5,60
17,3,82
9,4,75
18,4,60
11,4,83
11,4,79
13,5,72
10,3,33
15,5,83
14,3,77
12,2,71
11,4,95
9,4,54
11,4,63
19,5,97
6,3,63
3,4,69
8,4,77
11,5,61
19,5,79
11,3,74
13,1,71
10,4,55
1,5,68
11,5,81
18,2,16
5,1,74
4,2,60
4,5,73
20,4,76
14,2,63
6,4,86
16,1,97
10,3,85
5,5,70
20,3,67
7,2,74
12,3,66
17,1,83
1,1,92
11,1,69
2,1,75
16,5,82
17,5,70
10,3,100
6,4,81
12,5,67
7,2,16
13,5,63
18,1,85
15,3,88
10,4,89
12,5,28
2,5,89
13,2,85
5,5,79
18,2,77
10,1,67
10,5,97
7,1,64
11,3,15
4,5,70
2,4,65
20,3,76
9,2,65
11,3,82
13,1,65
12,4,69
20,5,64
7,4,20
6,5,67
4,2,72
11,1,3
17,5,89
17,4,69
6,4,83
19,4,87
9,3,69
1,4,73
13,5,77
17,3,72
17,3,71
17,5,65
9,4,87
9,3,54
13,3,92
16,3,89
3,1,76
20,3,81
9,5,71
5,3,83
6,4,100
17,4,71
3,1,98
13,2,60
19,4,74
11,1,82
9,3,92
9,3,85
15,4,10
14,1,71
3,5,77
16,5,74
12,3,66
14,2,70
2,1,91
16,4,86
6,4,72
3,3,79
9,4,67
17,5,59
2,1,64
10,2,69
12,5,54
20,4,87
4,3,81
1,1,99
3,4,98
16,1,79
1,4,85
18,1,63
2,3,99
8,2,78
19,2,98
8,5,72
14,1,88
20,4,65
10,1,69
18,3,62
19,1,78
5,1,73
13,3,64
8,4,68
12,3,96
17,5,70
20,3,63
16,5,62
7,4,86
1,1,77
9,5,70
7,1,76
17,3,15
5,3,72
15,1,65
11,1,78
14,3,100
10,4,24
1,5,71
15,4,98
2,2,68
14,4,45
17,5,63
11,4,44
7,3,67
1,4,88
8,3,87
14,1,60
6,4,73
17,1,3
17,5,97
10,5,71
18,4,62
10,2,85
12,5,75
15,5,66
14,4,73
4,1,96
9,1,77
7,1,99
2,4,73
16,3,75
7,3,86
12,5,67
2,4,63
6,5,67
15,2,99
19,5,67
17,2,35
8,4,68
14,2,78
4,1,75
19,3,78
11,1,62
5,5,34
20,5,60
15,5,69
14,2,21
18,5,61
8,4,86
17,4,81
14,4,74
1,4,64
5,1,64
12,5,1
5,2,93
4,3,89
1,3,83
2,4,88
11,5,85
11,2,98
2,3,61
5,2,63
19,4,97
15,2,99
16,5,62
9,2,61
11,5,87
6,3,67
13,2,93
10,2,70
20,3,68
4,2,66
10,4,87
12,5,77
2,1,72
16,5,96
4,5,81
10,4,74
10,3,33
19,2,88
2,1,61
5,3,79
16,2,77
14,4,79
4,4,83
19,5,73
16,3,80
14,5,16
16,2,67
5,3,87
7,2,83
17,1,84
5,3,87
2,4,81
1,2,71
13,1,87
1,2,89
3,5,67
8,1,80
15,1,100
17,2,92
14,1,89
1,1,89
19,3,76
14,3,31
9,2,75
1,5,77
9,5,97
16,5,90
8,1,66
6,2,60
1,5,70
9,1,78
9,2,70
5,5,79
1,1,81
12,4,65
4,3,87
17,1,28
11,4,26
16,2,92
4,2,83
14,3,95
3,4,63
8,2,92
19,5,66
2,3,85
15,3,67
1,5,81
17,5,65
18,4,74
14,2,80
16,4,81
6,1,83
13,2,78
5,3,66
10,3,72
19,1,100
4,4,93
4,5,79
4,3,84
9,5,71
11,3,84
7,5,63
9,3,94
15,4,7
5,3,33
10,1,15
8,4,10
1,2,80
16,2,66
13,5,69
20,5,60
12,3,93
16,5,85
14,2,66
12,1,69
7,4,77
19,3,84
18,4,75
7,2,100
4,2,99
2,3,65
11,3,89
16,2,71
19,3,63
8,3,96
13,2,84
6,2,75
4,3,62
17,5,66
15,5,90
13,2,97
19,2,66
12,4,67
18,2,83
1,4,14
19,2,87
11,3,59
18,3,86
13,4,65
2,3,76
8,4,65
12,1,40
9,1,85
11,5,71
2,1,85
1,5,89
2,4,60
12,5,78
20,3,69
5,1,87
7,1,77
17,2,20
15,1,83
15,2,75
20,4,64
6,3,77
17,2,80
3,4,79
14,3,83
11,2,75
20,5,78
2,5,98
17,5,66
5,1,71
15,1,68
8,2,57
14,3,94
2,1,85
15,5,74
6,5,87
7,5,74
17,3,77
12,4,52
15,1,76
5,2,69
16,1,50
4,1,62
9,3,95
9,4,76
4,1,72
19,2,74
20,4,85
12,4,85
16,3,87
2,4,73
20,3,91
3,4,78
11,5,89
4,4,83
13,1,73
5,1,67
11,3,84
7,5,70
19,5,87
15,1,67
7,1,84
9,1,60
17,4,77
19,1,63
17,3,63
9,4,76
13,2,68
17,2,84
2,2,92
15,5,69
1,3,79
4,3,82
6,5,84
9,1,81
18,2,17
4,2,70
9,2,69
16,5,99
16,1,89
8,1,66
5,5,60
7,4,83
9,3,80
4,5,87
5,5,86
18,4,82
11,4,60
18,5,94
6,5,85
12,1,88
11,4,65
19,5,81
4,2,22
12,3,80
5,5,65
5,2,28
11,4,69
11,3,71
6,1,87
18,4,77
12,4,83
6,3,56
13,1,91
10,3,74
1,4,73
3,2,75
3,4,74
10,4,66
13,4,67
2,2,75
6,1,86
15,4,72
5,4,62
16,2,71
16,5,93
17,2,93
2,5,76
11,3,76
14,4,79
11,3,85
20,2,73
15,5,77
12,1,66
1,4,63
4,1,80
5,3,86
2,3,76
17,4,73
20,3,78
6,4,86
15,3,78
12,3,96
8,4,67
10,5,61
16,4,92
14,1,91
5,1,69
12,1,8
1,5,87
17,3,83
13,1,81
14,1,100
5,2,93
5,3,63
17,2,70
19,4,82
2,1,67
16,4,74
7,5,73
1,2,96
3,2,89
3,3,98
15,5,74
14,1,77
15,4,80
8,3,70
3,5,82
7,3,85
17,3,79
8,1,90
15,5,63
11,5,61
4,2,12
7,5,86
19,1,74
9,4,74
15,4,80
3,4,52
6,3,88
11,1,64
9,1,83
7,4,80
7,5,91
1,5,85
17,3,75
20,1,77
6,1,75
19,2,67
11,2,11
8,5,98
6,2,58
10,4,50
16,2,62
9,5,72
18,3,63
20,1,68
6,1,72
3,5,88
18,2,75
5,3,65
14,4,8
8,3,86
11,1,78
17,5,85
14,4,71
15,4,2
7,2,68
18,5,34
13,5,61
3,2,67
17,2,78
17,3,86
11,2,74
19,2,79
19,1,63
8,1,62
8,5,56
11,4,70
16,3,91
16,3,78
19,1,76
6,4,89
14,3,60
18,5,81
14,1,69
2,4,60
13,5,80
16,3,78
13,1,89
6,4,77
1,3,81
4,4,89
19,3,64
3,3,61
20,2,78
14,3,68
19,3,63
19,5,63
12,5,66
1,2,70
15,1,72
19,3,86
11,2,71
15,5,84
19,2,92
17,3,65
5,4,97
18,1,76
17,5,27
19,2,69
3,3,60
11,1,66
12,4,9
4,5,61
18,5,33
8,4,76
15,3,82
3,3,46
18,3,76
4,5,86
13,2,77
6,2,65
18,1,90
19,5,65
8,4,81
19,4,70
10,1,65
13,5,74
5,4,60
3,2,80
20,1,71
12,2,76
2,2,87
1,1,62
6,3,62
7,3,75
13,4,68
14,3,79
8,4,78
16,4,81
19,3,79
7,4,61
11,3,83
19,3,84
4,1,75
4,1,75
2,4,74
1,1,2
8,1,80
1,5,77
19,1,62
17,5,82
13,4,74
10,3,63
20,3,76
4,2,62
8,5,54
14,3,72
20,4,91
16,4,40
17,1,89
14,4,80
14,1,67
1,2,9
7,2,56
2,4,63
7,5,73
3,2,83
12,5,73
1,3,70
3,3,100
19,2,78
2,1,29
6,2,71
15,1,81
2,1,66
17,4,81
6,1,85
11,2,66
7,4,65
14,2,62
16,4,81
1,1,73
10,4,60
15,4,61
9,1,61
3,2,37
5,5,87
3,3,75
1,1,45
5,3,87
14,2,95
8,4,60
12,4,78
18,1,74
17,2,69
15,5,83
5,5,94
13,1,79
7,3,74
3,4,74
14,5,63
5,4,48
12,4,79
12,2,66
13,1,86
15,5,87
14,1,92
10,4,37
9,4,73
5,5,95
2,2,91
15,5,61
8,2,87
15,5,65
10,3,85
16,4,70
5,2,62
12,1,81
8,5,75
11,3,93
19,1,74
20,1,63
3,4,67
10,1,92
11,4,84
19,4,99
10,2,3
18,4,65
11,2,79
3,1,65
13,3,84
4,3,71
19,2,73
9,2,95
13,3,74
11,4,90
4,1,80
13,4,100
15,4,71
3,1,72
15,4,83
18,4,62
10,1,71
3,4,79
17,4,63
13,1,60
20,4,91
6,4,76
11,4,87
10,1,81
3,3,64
1,3,69
6,3,72
10,4,60
2,4,77
8,3,74
17,5,61
19,5,87
4,1,86
9,1,66
8,4,89
3,4,83
5,3,96
3,1,47
2,2,86
10,5,85
4,5,75
13,3,93
15,5,40
5,4,67
7,3,17
14,5,83
12,4,86
18,5,78
7,3,79
18,3,61
7,2,83
18,5,100
9,3,93
6,1,36
8,4,73
16,3,67
19,1,87
11,4,40
13,1,44
19,1,82
7,3,80
14,4,24
16,1,90
19,5,70
11,1,86
19,2,62
17,2,95
20,4,66
2,3,87
14,5,86
20,2,60
1,4,70
5,3,86
9,4,83
13,4,44
13,4,73
10,3,69
10,5,82
17,1,75
13,2,62
4,4,65
8,4,94
15,2,69
16,3,0
19,1,75
6,1,73
2,1,62
18,5,64
19,2,87
8,5,74
7,2,84
13,5,71
17,5,81
2,4,81
20,3,65
14,2,73
1,2,88
16,2,81
3,1,98
8,2,76
3,1,66
10,1,41
9,5,70
5,1,86
12,4,64
19,4,87
6,5,85
8,1,80
7,2,68
14,2,71
18,1,70
7,4,89
20,2,69
13,5,99
7,3,11
13,5,79
8,5,74
1,5,64
6,3,99
9,5,82
16,3,71
18,1,71
3,5,66
14,4,85
1,2,88
7,4,81
5,3,69
4,1,59
5,3,18
5,5,33
6,2,98
2,4,51
6,1,71
17,2,75
7,3,76
16,4,94
19,4,73
4,5,80
6,2,71
3,2,80
9,3,87
10,1,83
16,4,13
7,4,62
19,1,82
2,3,99
17,2,66
11,1,77
6,4,80
12,3,64
14,5,52
12,1,60
12,4,67
13,4,6
10,2,63
18,1,65
20,5,70
14,1,78
9,4,91
14,5,85
14,5,41
4,2,63
10,1,83
7,2,68
1,5,73
11,4,81
1,1,89
8,2,69
6,4,60
7,5,70
17,4,61
14,4,74
13,1,68
14,1,60
10,2,68
11,2,63
8,4,67
12,3,76
6,5,77
6,4,74
17,5,65
6,2,97
1,1,84
9,4,95
11,1,73
12,4,82
13,3,87
8,4,44
8,5,92
12,1,99
19,1,77
20,4,89
10,5,91
17,2,73
15,4,28
17,4,65
12,3,16
7,2,26
2,1,80
14,3,92
2,1,95
4,2,73
1,2,72
10,4,60
11,3,78
17,3,42
20,2,67
13,4,95
3,2,75
2,4,75
16,3,71
13,3,57
1,2,89
4,3,65
13,5,77
7,3,82
11,5,72
19,3,86
17,2,8
2,5,81
12,4,66
15,3,75
3,4,90
20,3,60
6,3,91
8,4,77
15,3,81
13,2,88
10,3,62
16,3,79
6,4,100
6,2,61
14,4,69
3,5,71
11,2,71
6,2,80
4,1,83
8,1,80
16,4,11
14,5,78
17,1,77
11,3,71
10,4,61
15,3,93
3,2,77
14,5,89
19,5,87
20,2,98
11,4,81
18,2,79
2,4,85
7,1,69
11,4,63
7,3,77
8,1,80
2,5,60
9,5,88
5,3,88
7,3,64
9,4,72
1,2,61
6,2,66
5,3,60
11,5,40
16,2,64
6,2,89
8,1,82
11,1,71
12,4,84
7,4,94
14,5,74
17,1,72
19,5,65
15,3,76
5,3,87
10,1,88
6,4,62
10,4,90
17,2,73
16,3,94
5,4,72
12,3,71
17,4,60
2,1,21
20,3,66
19,1,63
5,5,64
17,4,72
20,5,62
3,4,65
14,5,69
17,1,67
8,2,76
12,2,89
11,5,70
9,1,88
15,4,6
7,2,91
2,1,69
12,2,88
15,3,89
6,1,84
18,5,93
8,2,91
7,2,65
13,1,84
20,2,71
10,1,69
6,1,73
11,3,70
17,3,89
3,4,64
7,1,63
3,2,65
17,1,19
6,4,7
17,1,72
15,2,71
12,5,86
11,4,58
9,1,69
19,2,79
7,5,74
7,1,80
14,3,83
5,2,79
10,4,79
7,2,65
13,5,4
15,2,99
8,3,63
12,3,41
12,4,79
7,4,79
20,2,85
18,4,66
15,1,73
19,4,76
7,5,69
17,1,71
7,2,82
16,4,76
8,5,63
13,2,83
20,5,89
7,1,66
20,3,74
3,4,74
18,1,95
2,5,88
3,3,71
3,4,66
18,5,88
6,2,61
8,5,85
10,4,65
14,4,66
7,3,79
2,5,69
3,4,76
12,1,75
6,2,73
18,3,60
8,1,73
5,3,86
18,3,93
6,1,78
11,1,71
11,3,98
16,4,65
11,3,80
17,3,58
16,5,96
12,2,68
10,1,88
8,5,75
1,5,83
8,3,66
16,4,83
8,3,67
13,5,66
1,3,69
11,1,80
16,4,79
1,3,69
1,4,61
8,5,68
12,3,82
4,5,85
11,4,67
1,1,69
14,4,25
3,1,81
14,3,81
16,5,69
9,1,91
10,3,73
9,4,67
13,4,75
14,3,48
8,4,67
4,3,24
1,1,70
20,4,78
9,3,84
16,3,55
8,3,70
12,4,81
7,2,26
11,4,62
19,1,80
10,1,75
2,2,88
6,1,86
1,2,63
4,4,82
20,3,53
10,1,100
14,3,77
15,3,62
18,2,81
13,4,95
13,4,73
5,3,83
17,4,93
9,2,19
5,5,85
19,2,84
8,1,94
6,3,65
13,1,79
1,1,68
11,1,85
3,2,84
13,3,62
16,2,69
10,5,45
3,2,94
7,4,75
16,5,74
2,1,82
13,2,90
3,3,71
4,4,63
16,5,88
6,1,68
17,2,76
11,3,68
20,2,84
17,3,75
12,3,69
13,4,73
12,4,96
9,2,93
8,1,74
18,1,82
17,4,79
1,4,83
11,2,89
9,2,76
7,1,68
19,2,86
15,5,68
3,3,66
5,1,57
14,5,67
17,5,80
3,4,66
11,2,88
5,5,72
7,5,88
17,5,51
11,1,8
20,5,75
2,3,91
1,3,13
8,3,77
18,2,54
15,5,88
3,1,35
1,2,73
7,3,64
15,1,81
9,5,58
10,3,83
14,4,79
2,2,50
1,3,76
17,1,98
11,5,74
14,1,85
9,4,71
17,3,82
12,1,77
20,4,24
8,1,66
6,4,70
16,4,72
1,4,71
11,2,63
13,5,27
3,3,56
8,4,72
2,3,84
4,2,2
4,4,84
6,2,86
13,5,65
10,4,86
20,1,67
14,1,71
5,4,98
15,3,93
16,4,100
11,5,29
12,2,78
9,3,84
11,5,78
1,4,64
20,2,70
1,1,76
15,1,81
16,4,70
14,1,83
9,2,96
10,4,89
14,4,62
11,2,8
13,5,66
20,5,78
1,3,88
2,3,96
9,3,63
7,3,86
16,3,65
11,5,87
6,2,86
12,1,70
5,2,74
17,5,84
5,3,98
7,2,63
15,1,61
12,4,87
20,1,93
9,3,83
17,5,62
1,3,88
14,1,61
3,3,74
10,2,97
6,5,65
12,1,67
10,3,75
15,3,72
9,2,76
9,3,76
16,4,65
18,5,83
17,2,60
19,2,95
6,5,75
6,3,71
17,3,93
9,1,0
1,5,35
18,1,88
5,3,74
5,3,68
9,1,89
12,3,70
12,2,83
1,2,98
16,5,77
9,2,83
3,1,70
9,3,75
17,4,60
1,2,25
3,4,72
12,3,83
2,5,35
7,3,82
16,4,60
4,5,84
16,3,77
17,5,61
15,4,15
14,3,85
3,2,66
2,3,72
19,5,87
5,1,54
13,3,79
12,2,70
19,3,75
19,5,61
10,1,81
16,3,64
11,1,70
1,5,60
12,3,26
2,5,98
12,2,71
9,5,71
13,5,11
9,3,39
13,5,67
16,2,95
4,5,63
5,3,79
13,2,69
18,4,88
8,3,84
15,1,89
4,5,79
8,5,85
4,5,84
4,1,70
16,3,63
7,3,65
5,1,62
4,3,85
10,3,62
3,4,83
7,4,80
6,2,65
4,3,86
9,4,75
1,2,85
6,5,95
12,4,86
4,2,88
13,4,86
5,4,0
6,4,73
11,3,78
20,2,81
7,5,93
15,3,63
20,5,1
3,5,42
15,2,86
13,5,71
9,2,20
19,4,87
8,5,87
5,2,85
10,1,65
13,5,76
14,1,73
10,2,85
16,5,88
10,2,64
17,4,74
18,2,88
7,1,88
16,1,98
2,3,88
8,2,80
16,5,70
18,4,37
8,4,85
12,5,62
1,3,62
4,1,74
14,2,65
9,1,60
8,4,84
16,1,79
17,1,85
10,3,66
19,4,76
14,2,84
12,3,62
3,3,96
16,4,84
17,3,76
18,1,67
5,2,62
9,2,63
19,3,75
2,2,78
19,1,63
8,4,76
19,3,69
8,5,72
5,4,89
4,4,81
3,2,70
8,3,19
13,5,86
15,2,63
3,4,78
2,3,92
14,1,63
14,4,88
19,3,83
13,5,100
17,3,88
17,4,81
11,2,69
14,3,67
20,5,61
5,5,100
14,5,91
12,1,82
16,1,74
11,1,88
19,4,68
20,4,70
2,1,75
19,2,79
16,4,52
13,3,67
1,3,82
16,4,67
