2,2,82
18,3,83
11,1,82
11,1,62
11,5,79
12,2,86
4,3,80
19,4,53
4,3,60
5,5,87
1,4,85
7,1,67
6,1,31
9,2,74
11,2,70
9,2,87
5,1,85
1,5,1
9,5,61
5,3,74
14,1,88
10,2,51
13,5,89
4,1,76
3,3,67
1,1,95
13,3,84
12,4,98
11,4,88
13,4,69
10,4,88
3,3,78
9,4,96
17,3,67
16,4,27
18,3,84
10,1,87
17,2,82
11,5,73
7,4,27
13,4,70
12,3,4
5,4,59
15,2,75
2,3,56
14,3,80
8,2,60
17,5,95
3,2,61
9,2,70
13,5,80
8,5,80
15,5,75
11,3,40
5,3,77
3,3,62
15,3,71
3,4,53
1,3,91
11,1,69
11,3,83
3,5,67
20,3,67
19,4,81
7,3,86
2,2,82
10,4,53
9,3,61
1,2,64
12,1,97
12,5,85
20,4,61
2,5,74
1,5,77
18,3,69
9,3,87
20,4,66
6,4,90
18,5,86
10,4,85
1,1,89
19,1,21
13,1,69
17,4,88
8,1,69
13,2,78
13,2,80
16,2,72
19,1,61
19,5,64
10,2,71
18,4,69
9,4,80
16,3,71
1,5,72
10,4,60
8,1,81
20,3,63
11,5,62
13,4,72
9,3,60
14,1,91
3,2,66
17,5,80
3,3,70
1,3,72
5,2,83
6,2,75
3,2,87
7,1,65
13,3,89
4,1,76
19,1,69
5,1,71
17,2,66
12,4,62
8,2,61
3,1,81
8,5,84
3,2,77
9,3,88
10,5,95
10,4,88
9,5,60
7,4,70
14,2,65
10,2,71
9,4,73
1,2,68
3,3,11
15,3,95
15,3,65
19,1,82
9,5,73
5,4,80
16,3,78
2,3,85
18,2,64
19,4,80
3,1,61
16,1,86
20,3,88
8,2,96
7,3,93
6,4,85
9,5,67
2,5,84
14,4,65
8,3,72
10,3,94
9,3,78
11,2,81
12,5,84
19,1,90
20,3,91
5,2,74
7,2,76
11,4,80
14,5,93
14,2,43
15,4,79
2,4,84
20,3,85
8,3,63
11,5,69
4,3,74
19,5,43
8,5,90
15,4,4
9,3,85
4,4,84
2,5,69
3,3,73
15,5,69
18,4,83
13,4,75
1,2,81
16,3,71
9,1,84
4,1,69
17,2,61
12,5,68
1,1,77
4,4,78
4,5,85
2,2,81
8,5,89
15,1,86
18,1,2
18,3,75
8,4,66
12,4,84
13,1,66
9,2,72
12,4,84
6,2,80
6,1,60
8,3,86
16,5,91
8,3,63
12,5,62
19,3,75
2,2,60
20,1,95
3,4,90
3,5,88
12,2,73
6,2,68
13,4,12
1,3,66
5,5,76
16,3,64
10,2,81
2,5,82
1,1,69
9,5,71
9,3,70
8,3,81
13,1,82
4,5,86
14,4,87
3,3,83
8,1,71
16,2,78
3,2,62
11,5,67
3,5,96
1,2,86
14,3,85
4,5,64
14,1,61
3,1,74
20,4,88
11,4,61
9,2,68
4,5,63
9,5,1
1,4,72
14,2,72
9,2,78
8,5,81
6,5,95
17,4,34
20,2,79
7,2,20
12,2,92
16,2,72
19,3,70
6,2,76
2,1,22
9,2,81
11,5,63
9,5,71
11,1,70
19,1,99
9,3,65
12,5,73
6,2,80
19,1,83
19,4,71
15,3,80
1,2,87
14,3,80
1,5,85
2,5,82
3,4,90
5,3,95
12,2,78
10,5,9
4,2,66
4,2,75
18,3,90
8,4,67
4,3,62
15,2,70
7,5,73
11,3,85
19,3,64
5,5,64
1,2,30
18,2,78
10,3,90
20,5,86
8,3,79
2,4,63
16,4,76
3,5,71
4,2,85
20,5,87
16,2,89
20,1,85
4,1,22
9,5,98
20,1,67
14,5,76
1,3,66
16,1,76
2,4,99
4,3,78
4,2,63
12,5,76
11,1,76
11,4,63
12,1,81
19,5,84
15,2,78
8,4,71
18,4,75
4,4,97
13,4,89
3,5,81
18,1,64
4,5,94
9,2,84
13,5,67
6,5,78
9,2,80
2,3,98
17,3,73
1,1,91
14,4,67
18,1,63
15,4,76
5,2,69
9,4,34
6,5,85
17,4,70
9,5,71
3,4,61
17,4,78
16,5,89
20,3,74
15,3,64
16,2,78
15,5,72
12,2,89
17,2,77
2,5,80
11,5,77
3,3,61
7,4,86
16,2,76
5,1,89
13,2,95
18,4,76
7,3,25
6,2,84
7,4,40
20,3,81
3,1,65
12,2,88
1,1,79
17,4,68
6,1,75
7,5,100
15,5,73
18,5,77
9,3,81
16,4,90
6,3,79
4,5,73
10,5,63
4,3,85
8,2,80
2,4,81
18,4,76
3,5,60
11,5,62
14,5,97
11,5,86
11,2,62
13,5,84
20,3,97
18,2,64
6,2,55
10,1,78
17,4,84
16,5,82
1,3,80
10,3,68
17,2,75
17,3,68
9,1,86
12,4,78
10,1,65
18,5,82
6,5,76
15,3,84
5,3,51
5,2,68
3,2,84
18,4,64
10,2,82
10,4,68
13,5,74
12,1,72
13,5,82
18,5,70
19,5,84
20,2,60
6,5,71
6,2,70
16,2,69
12,1,99
18,3,65
12,5,100
3,3,68
5,2,89
14,5,69
5,4,47
14,2,75
5,5,85
17,1,66
5,3,88
8,4,71
10,4,74
3,1,88
4,4,86
8,4,70
3,2,70
18,2,96
20,4,64
12,2,64
2,3,88
11,3,69
12,3,60
8,5,62
12,5,90
15,2,70
15,3,60
20,3,87
5,1,84
14,1,97
14,4,73
12,5,53
19,2,89
15,3,74
16,3,92
14,5,87
17,5,62
1,3,62
4,5,79
16,1,87
9,3,77
3,3,85
13,4,13
16,3,63
6,4,73
13,5,77
1,2,81
10,4,80
10,2,97
6,1,85
5,5,61
6,5,13
11,2,65
17,4,74
3,4,97
6,3,73
10,2,75
18,3,62
2,4,89
20,2,82
1,1,65
16,2,79
6,4,83
17,5,89
12,5,84
12,1,68
10,5,86
19,3,70
17,1,73
6,5,70
15,2,2
15,3,65
9,1,66
10,4,88
17,2,84
2,1,87
2,2,64
17,2,89
18,5,70
8,4,77
1,4,92
4,5,72
6,3,84
9,5,82
2,4,75
20,5,91
6,3,70
13,5,82
9,4,88
7,3,67
19,4,62
20,1,78
12,2,68
11,3,74
17,2,84
8,3,82
19,4,60
2,5,61
19,1,92
18,3,66
6,4,92
9,2,69
6,5,87
19,1,66
6,3,60
7,3,84
1,4,84
6,1,72
8,3,87
20,4,89
1,3,85
3,5,76
4,1,79
1,5,88
13,4,76
7,3,61
19,2,4
17,4,65
16,4,61
15,4,62
17,5,86
5,4,83
6,5,60
17,5,82
5,4,87
5,2,86
5,5,88
8,4,84
4,5,73
18,1,73
20,1,100
5,5,51
7,1,85
11,4,74
11,5,76
20,2,60
11,2,83
19,2,50
7,1,75
7,4,93
13,1,86
2,3,61
16,4,63
16,4,67
1,3,97
4,3,65
16,5,76
12,1,88
12,4,67
3,4,71
8,4,80
2,3,38
10,1,73
8,5,94
19,3,76
17,4,79
14,5,75
19,2,68
19,4,62
16,2,73
12,2,61
15,1,78
14,4,75
2,3,65
10,1,86
14,2,60
19,3,61
18,1,75
17,1,60
5,5,70
7,3,70
3,3,77
4,5,69
8,5,20
13,2,80
19,1,85
11,5,91
4,3,78
9,3,78
2,3,95
6,1,81
16,3,60
5,1,86
5,2,67
1,2,89
18,5,80
2,4,66
19,2,84
4,5,87
18,3,70
1,5,62
2,4,33
18,3,72
5,3,80
8,1,83
14,5,88
19,2,95
2,4,65
15,1,61
12,2,84
16,1,87
3,5,80
17,4,86
12,4,69
15,3,85
12,2,97
20,2,58
8,4,82
9,4,89
3,1,82
13,1,86
1,1,92
5,5,77
1,3,66
10,1,94
16,1,70
11,5,90
4,2,69
5,1,83
5,3,5
2,3,93
12,4,63
19,3,73
10,1,78
19,4,34
11,4,82
7,2,66
13,2,72
12,1,98
17,3,67
16,4,75
13,4,64
10,4,61
13,3,84
11,4,86
6,1,80
4,3,89
9,4,86
7,1,76
1,4,78
15,5,80
2,3,89
11,1,20
5,4,85
20,2,81
15,5,80
4,5,81
15,2,95
5,1,76
4,1,64
17,1,70
13,4,78
9,1,70
5,3,26
10,4,60
6,1,81
1,2,91
5,3,50
1,4,88
12,3,78
19,1,47
4,1,83
16,1,83
16,1,84
20,4,86
19,5,67
3,4,85
13,5,88
19,2,69
19,2,77
2,3,77
16,1,78
16,1,71
17,2,87
5,5,62
8,5,38
20,5,70
9,2,79
1,1,84
20,5,99
14,3,74
11,2,61
17,5,86
17,5,71
19,1,68
14,1,66
3,2,89
10,4,47
20,2,65
9,3,45
19,3,82
8,5,72
20,3,73
11,2,84
19,5,83
10,1,64
3,1,94
1,3,72
5,5,69
2,2,69
18,1,71
8,4,79
13,2,70
11,3,90
1,2,68
20,2,79
4,1,87
18,1,100
16,4,80
3,5,84
11,4,76
7,3,97
9,2,61
7,3,92
15,2,64
20,4,86
8,1,97
16,3,76
11,4,77
15,2,62
4,2,80
1,4,76
4,3,76
13,2,64
6,3,82
1,5,86
11,3,65
8,3,77
18,3,87
17,3,63
14,3,78
20,5,85
6,3,31
12,3,88
2,3,99
10,1,77
4,2,73
5,5,81
17,3,88
5,5,65
11,1,98
20,4,76
15,1,76
1,3,81
17,4,84
8,1,74
18,1,64
15,2,49
11,1,92
18,5,84
6,4,84
2,4,67
1,5,83
14,3,68
2,5,73
3,1,66
11,1,95
10,1,73
13,3,64
9,1,60
20,3,70
1,3,72
14,3,61
7,1,73
20,5,95
19,3,61
4,1,84
1,1,67
14,3,89
10,1,74
9,2,51
20,3,65
15,4,83
17,2,64
2,5,73
20,2,79
18,3,99
20,5,82
4,4,74
5,1,69
15,5,77
7,4,96
6,4,70
9,5,84
16,1,86
2,4,72
7,3,95
5,2,51
19,1,75
8,3,29
4,2,82
6,5,62
4,3,41
1,3,38
10,1,64
4,5,60
17,5,67
1,4,85
6,2,89
5,1,69
5,4,64
9,5,99
15,2,78
7,4,90
12,1,97
13,3,77
20,3,89
3,2,99
10,5,72
15,4,68
9,4,73
13,3,47
20,4,83
11,1,99
8,2,67
11,1,91
7,2,85
4,5,66
19,5,60
6,4,84
17,4,88
8,4,60
13,4,60
20,2,74
13,1,71
5,3,0
4,4,64
15,1,76
12,5,41
9,3,61
3,2,78
19,3,80
20,4,65
1,4,83
17,1,70
15,2,70
20,3,67
2,5,70
20,5,65
18,3,84
19,5,62
12,4,59
9,3,72
13,1,87
4,5,71
2,3,71
1,4,88
12,1,81
20,4,71
16,4,74
13,5,89
14,5,90
18,1,87
16,1,76
17,1,82
9,4,62
14,4,83
5,3,96
14,1,81
1,2,64
4,2,71
18,4,77
5,1,93
1,5,85
8,1,72
13,3,64
7,2,73
5,5,82
2,1,63
2,4,98
15,3,84
7,2,79
16,4,82
20,5,76
16,2,76
8,3,64
1,4,71
8,3,75
10,4,65
10,3,69
13,5,82
20,1,62
12,4,54
14,3,67
8,1,85
8,1,27
20,3,65
9,4,86
18,1,84
9,3,69
17,1,77
11,1,97
15,3,70
3,3,26
11,1,60
12,4,93
8,5,76
17,2,67
16,5,64
5,4,67
19,5,73
18,3,96
6,4,89
20,2,62
18,3,80
9,4,78
10,1,68
10,4,7
17,4,86
17,3,89
14,2,87
2,5,89
7,3,88
9,1,61
2,1,74
11,4,74
19,1,78
5,3,45
8,1,88
6,4,70
10,1,74
13,1,100
14,3,71
1,5,86
17,4,95
20,1,87
18,1,88
18,4,82
12,1,45
14,3,65
5,4,79
9,4,60
14,1,82
4,4,71
15,4,94
17,1,93
11,1,78
5,1,70
11,2,70
11,5,71
1,4,82
14,3,87
6,1,77
18,1,73
5,3,83
12,5,81
17,3,60
18,5,65
8,4,99
13,4,65
1,5,79
1,5,8
16,4,89
18,2,76
6,2,87
17,4,68
2,4,86
5,3,82
10,5,54
12,1,75
4,2,83
9,3,78
7,5,98
5,3,65
14,4,89
15,2,100
17,2,87
14,2,63
14,3,68
16,2,67
16,5,61
20,2,72
7,3,83
14,2,88
17,3,83
2,2,93
17,3,88
1,3,62
13,2,88
6,3,76
10,2,75
7,1,78
2,3,67
2,1,6
9,5,84
19,3,80
10,2,60
9,4,100
3,3,79
15,1,80
11,4,63
11,5,69
16,2,69
7,4,22
3,3,89
12,2,8
8,3,69
2,3,67
10,4,96
14,5,88
19,1,68
18,2,25
8,4,47
18,5,86
3,5,54
3,1,82
4,2,93
12,1,89
4,1,77
13,4,25
20,5,77
8,1,66
5,5,86
14,5,79
8,2,89
3,4,89
6,1,69
3,2,77
6,1,67
8,3,83
17,3,61
11,4,73
14,3,84
14,4,64
17,2,72
4,5,84
18,5,62
8,1,78
3,4,62
11,5,75
9,3,64
15,4,76
12,3,82
5,1,81
13,2,92
9,5,60
19,5,64
18,2,62
7,1,71
17,1,81
4,5,61
8,5,76
5,5,75
15,2,89
20,2,35
2,3,81
2,3,83
7,2,79
14,2,70
13,1,15
13,3,76
7,4,79
5,5,44
1,5,1
4,5,80
10,4,77
15,5,80
11,3,64
3,3,70
9,3,60
11,2,64
17,4,82
14,2,65
1,3,69
1,4,77
5,5,69
5,5,59
4,4,87
10,5,87
10,5,80
11,3,98
8,2,60
3,1,72
8,3,64
20,3,95
18,2,62
19,4,75
18,5,76
17,1,66
7,1,88
11,5,82
2,2,66
16,3,63
13,4,64
19,3,68
3,5,85
9,2,97
1,2,81
7,2,42
15,2,85
14,3,94
19,3,74
11,3,82
3,5,92
19,1,64
11,4,65
18,3,49
5,3,67
2,2,62
18,3,64
2,4,70
2,4,100
13,4,98
10,2,71
14,1,14
11,5,79
5,3,100
2,3,70
17,2,80
19,3,88
16,2,18
3,4,67
8,3,61
7,4,75
1,1,77
10,2,73
20,2,87
2,2,71
18,4,67
2,1,91
1,3,61
9,3,84
1,2,66
3,5,59
12,4,0
10,5,67
9,1,89
3,4,67
14,2,47
16,5,78
12,1,68
14,1,85
12,2,99
18,1,77
20,4,88
16,2,52
18,1,80
11,2,74
5,4,68
11,3,67
14,5,86
20,2,35
11,4,69
8,4,68
9,2,89
13,5,87
15,4,88
20,4,77
18,4,72
7,1,80
4,4,80
8,5,63
10,4,99
4,1,0
17,1,74
3,5,62
16,2,84
9,3,75
14,3,71
4,5,47
20,5,80
20,5,63
8,4,61
8,5,11
9,2,97
5,5,65
1,3,66
6,2,86
9,3,60
15,3,26
14,1,84
12,5,61
18,4,74
8,3,97
10,1,84
5,4,71
20,1,96
11,5,87
6,3,76
8,2,64
6,2,68
13,3,6
2,3,76
5,1,68
20,2,96
13,3,71
2,5,98
18,3,81
12,5,4
4,1,92
5,2,87
11,5,7
9,3,70
7,5,62
10,3,77
3,2,66
4,3,68
3,5,72
7,1,53
16,4,72
9,3,70
14,4,87
12,1,70
11,5,82
6,3,83
9,1,62
19,2,85
9,4,68
7,5,78
16,5,96
20,2,74
16,4,78
6,3,47
20,2,88
13,2,80
14,3,66
1,4,76
13,3,89
15,4,79
14,1,78
7,3,66
13,2,91
17,2,74
10,5,61
18,4,74
3,3,79
17,2,63
10,3,92
8,1,17
2,4,69
4,2,89
14,3,85
14,4,69
14,3,82
8,2,25
4,3,82
6,2,60
4,3,83
8,3,84
13,5,80
10,3,96
13,1,63
18,5,87
1,2,98
2,5,60
13,5,66
6,5,97
12,3,74
11,4,61
9,1,68
6,4,63
12,5,68
12,3,62
19,1,92
9,5,68
2,5,68
13,3,61
14,1,61
7,4,76
16,5,60
11,1,14
3,3,68
15,2,60
11,4,87
13,1,89
17,5,89
1,1,65
17,3,70
18,2,67
10,5,70
16,3,31
14,1,69
6,1,62
8,1,83
10,5,82
1,4,78
19,2,70
3,3,79
4,3,69
2,5,89
12,5,99
7,3,90
10,4,90
15,2,70
17,2,65
20,1,65
14,3,82
6,2,87
7,2,87
15,2,82
1,5,78
1,3,88
2,5,86
3,2,68
18,5,88
12,1,75
7,5,76
12,1,6
7,5,69
6,4,79
20,3,77
18,3,64
13,3,4
14,4,84
2,2,92
5,1,94
10,3,17
14,1,40
4,1,36
6,3,71
3,3,79
1,5,89
8,4,77
8,4,81
20,2,81
17,2,93
19,5,63
4,3,76
10,5,100
16,3,36
6,1,97
1,2,70
17,4,60
5,3,80
10,5,76
13,3,88
17,1,85
14,1,88
9,4,84
14,2,81
3,2,87
1,5,48
1,4,75
18,4,78
5,3,83
5,3,36
2,3,78
7,4,75
2,2,74
7,2,80
17,5,89
5,5,84
17,1,98
1,2,89
9,4,80
3,1,43
20,5,73
3,2,100
2,3,80
13,4,85
7,3,64
4,4,69
15,4,69
17,1,60
7,5,90
12,3,9
16,4,60
1,1,72
2,2,83
10,5,61
6,5,28
6,3,63
2,5,78
5,1,86
17,5,88
16,3,79
4,2,65
9,3,74
2,5,75
14,5,67
20,5,77
1,2,62
9,4,97
4,2,85
17,2,84
9,5,64
8,1,85
17,1,76
2,3,80
6,5,78
4,1,83
5,5,82
8,3,65
7,1,65
17,4,74
2,2,85
5,2,90
20,1,80
6,5,68
18,4,60
10,5,80
15,4,75
5,2,73
3,5,2
6,4,80
17,4,89
9,4,29
19,4,92
3,5,79
1,4,67
19,2,75
12,3,64
13,5,94
13,3,78
12,5,80
6,3,74
13,2,90
7,1,81
4,2,62
2,2,88
15,5,89
20,5,69
8,3,88
10,5,90
3,3,62
1,1,74
15,3,78
12,1,62
15,2,65
12,1,81
17,2,15
17,4,62
1,2,86
14,4,73
16,5,72
18,5,39
11,5,88
18,1,97
3,5,80
20,5,66
7,3,88
14,2,99
3,1,84
4,4,62
16,4,86
4,3,73
18,3,15
2,4,48
16,4,100
10,3,92
15,4,89
20,1,79
10,5,83
8,3,75
12,1,66
5,5,96
12,4,55
3,5,37
20,5,16
16,4,85
3,2,79
15,2,70
2,3,82
12,3,62
12,2,85
4,1,71
16,2,69
14,4,87
5,2,68
16,4,72
2,3,82
9,1,98
1,3,85
20,5,84
7,4,13
6,2,56
19,3,83
16,4,69
14,1,20
13,2,67
14,1,62
6,2,65
6,5,69
16,5,92
13,3,89
6,1,89
3,4,72
2,3,67
2,1,96
12,3,87
2,1,82
14,1,51
4,4,75
2,4,80
3,5,66
19,5,79
14,1,99
11,2,80
12,2,89
7,5,66
20,3,91
2,3,29
20,4,83
5,4,84
4,5,42
7,4,80
7,5,88
5,4,65
11,2,57
12,5,85
4,3,79
1,4,74
17,4,49
11,4,67
9,2,91
10,1,11
5,1,85
11,4,74
16,3,78
15,2,74
14,1,88
12,4,80
5,5,100
9,2,68
19,3,82
13,3,97
15,4,88
5,1,95
15,2,87
9,5,81
5,4,46
2,3,76
3,3,85
18,5,77
3,3,98
11,2,69
14,5,93
2,4,60
13,1,63
16,3,73
2,3,55
9,5,68
2,3,87
7,2,88
15,3,61
15,5,64
15,5,89
8,3,69
2,5,79
15,1,66
6,1,86
17,3,78
20,2,65
2,1,82
1,1,88
15,1,61
10,4,90
5,4,17
1,3,71
13,1,68
3,1,75
5,4,25
15,4,97
1,3,71
14,3,64
1,1,83
4,1,77
11,5,73
16,4,85
1,3,20
5,1,87
6,4,10
4,3,74
4,4,32
19,1,68
13,2,72
14,4,46
5,1,37
20,2,83
10,1,66
13,3,68
12,3,75
17,1,63
8,3,70
18,4,79
2,2,62
4,5,65
15,1,74
11,4,78
3,1,79
15,2,57
1,2,32
2,1,10
9,3,85
6,1,91
9,1,91
6,4,77
1,1,85
4,4,54
2,4,18
5,3,78
4,2,77
2,4,98
17,4,63
18,3,91
2,1,5
7,5,66
5,3,72
2,3,63
14,3,37
15,4,89
12,5,46
18,5,71
15,1,62
14,1,79
10,5,68
15,5,82
19,3,73
19,4,81
7,5,81
11,1,78
11,5,63
14,1,72
20,5,65
4,2,57
18,2,67
5,2,80
11,4,70
18,3,86
1,3,9
19,2,92
10,5,76
3,5,66
15,3,36
15,3,72
19,3,72
1,4,93
5,5,79
1,4,81
2,2,74
8,2,3
1,4,87
1,3,76
8,3,76
17,2,6
10,3,86
11,4,95
17,4,78
10,3,71
5,1,68
8,4,84
14,1,74
20,3,85
20,4,87
10,2,63
17,1,90
9,2,73
18,2,98
2,2,72
14,2,76
19,3,10
20,4,92
13,5,81
8,1,65
5,2,76
14,1,83
3,2,56
13,3,34
14,2,81
11,2,71
4,1,61
4,4,100
12,2,69
7,5,60
3,4,92
19,3,81
8,1,88
2,2,90
14,1,66
2,1,70
19,5,67
2,5,67
12,4,69
13,5,84
9,3,88
17,1,88
11,3,61
5,5,69
7,5,90
1,2,75
19,1,61
17,1,91
9,4,64
15,1,86
4,3,67
2,2,8
5,3,61
19,2,77
9,3,80
2,3,60
1,2,84
12,3,77
7,2,62
1,1,84
14,3,70
18,4,88
12,5,59
17,3,86
11,4,81
8,1,78
18,1,85
9,2,46
18,2,78
9,3,76
1,5,69
4,5,79
18,2,82
8,2,75
7,5,60
12,4,66
10,4,78
10,5,91
17,5,74
9,4,84
20,5,79
5,3,75
20,1,85
17,2,71
15,1,82
10,5,65
14,1,63
2,4,88
11,2,81
2,1,76
8,1,83
1,1,68
16,5,71
20,2,87
15,2,84
3,3,73
1,1,72
9,3,85
11,4,73
10,3,90
5,3,44
8,1,72
19,2,64
3,3,69
17,3,75
14,1,83
1,1,48
3,5,75
14,4,80
14,2,67
19,1,88
16,3,85
9,1,80
3,5,95
7,4,86
17,2,70
15,3,81
12,1,78
7,5,29
14,3,87
3,5,75
7,5,66
6,4,72
14,5,83
18,4,84
7,3,96
4,3,91
7,4,31
13,1,72
18,1,88
14,3,82
8,4,85
14,4,65
18,2,84
17,4,69
6,3,78
17,4,73
6,2,54
18,3,86
4,3,15
6,1,66
2,4,85
3,1,88
20,2,70
5,5,65
11,2,43
17,1,72
3,4,89
1,1,67
11,2,90
7,2,99
12,2,28
15,3,65
16,5,62
6,3,94
6,4,23
5,1,99
3,1,96
19,5,20
17,4,43
2,2,63
9,2,66
5,2,87
20,3,81
13,4,77
2,3,95
18,3,97
13,5,22
14,5,60
15,2,97
10,4,71
4,3,73
2,3,80
18,4,99
7,5,76
5,2,84
16,3,97
19,4,17
20,1,57
11,3,56
15,2,66
19,2,65
15,1,82
10,4,64
14,4,78
14,1,86
7,1,61
13,4,71
18,2,75
3,5,87
18,2,99
12,5,68
2,1,68
9,2,70
13,1,87
1,5,61
8,1,65
2,5,75
9,5,35
19,4,62
12,2,73
18,2,90
14,5,67
17,2,88
19,4,62
7,4,71
14,4,62
17,3,90
16,3,62
10,5,47
16,5,83
11,3,71
12,3,88
2,1,83
17,2,99
1,5,68
2,5,44
14,5,81
9,3,78
2,5,62
17,5,60
9,4,64
4,1,77
17,3,78
11,2,59
17,4,87
20,3,98
16,1,75
16,5,67
20,5,69
15,2,89
16,5,61
20,1,75
20,3,86
19,5,65
11,5,39
7,2,70
9,5,73
16,4,55
13,3,88
6,5,61
16,5,91
8,3,93
3,3,8
8,4,68
14,3,89
10,5,77
20,2,69
1,1,64
2,4,81
2,1,98
6,2,81
4,5,78
16,5,89
1,5,57
18,4,73
3,5,84
8,5,93
16,1,77
10,3,80
13,1,84
18,4,62
13,5,76
1,2,27
15,3,68
7,4,71
10,5,76
1,4,100
16,3,87
20,2,93
16,3,58
2,5,64
6,5,82
20,5,93
11,5,64
5,2,82
3,1,84
18,4,21
7,2,76
14,5,30
1,2,23
14,5,84
19,2,60
18,4,71
19,2,83
1,2,77
20,2,70
9,3,67
16,4,76
12,3,76
6,2,84
12,4,77
2,3,60
12,1,60
14,5,66
5,4,42
9,1,70
4,2,89
20,2,74
5,4,68
15,1,26
14,2,85
10,1,77
2,4,86
16,1,74
16,3,92
10,2,66
1,5,80
5,5,65
6,2,74
9,4,84
5,3,84
17,4,67
13,3,88
14,1,73
3,1,68
1,5,94
1,3,74
3,2,80
4,1,97
5,5,63
18,2,68
11,2,67
1,4,60
12,3,89
2,1,73
16,4,62
9,5,62
6,1,75
5,5,74
10,3,98
19,1,89
12,3,64
3,2,70
9,4,86
17,1,92
7,4,75
3,1,19
11,3,67
1,2,89
12,5,100
2,2,81
19,2,98
20,2,76
16,3,66
11,4,67
18,1,95
20,4,82
13,1,64
19,1,48
6,2,84
6,2,94
4,1,9
15,4,78
4,1,64
9,1,68
14,4,81
10,5,63
18,2,82
2,1,25
14,4,92
12,3,95
4,2,73
16,1,70
11,5,70
20,3,65
6,5,83
7,5,89
11,3,81
15,1,45
16,5,70
19,4,68
5,2,60
6,5,80
6,4,70
17,4,80
7,4,74
10,3,77
20,1,92
12,4,70
7,1,66
20,4,86
12,2,92
7,3,62
15,4,96
18,4,84
10,3,39
2,1,86
16,1,75
7,4,38
18,2,74
8,4,61
9,5,61
4,5,70
13,4,89
7,3,72
20,4,76
4,4,55
17,5,56
7,5,84
14,5,63
3,1,64
9,1,87
18,1,80
5,1,66
4,1,89
3,1,75
4,1,69
3,3,70
19,2,87
11,5,76
17,1,88
11,2,76
15,4,82
12,5,82
5,4,67
12,3,89
7,5,70
19,2,67
8,4,64
5,2,69
20,1,70
10,1,55
5,2,78
12,1,87
17,2,65
1,4,99
13,1,73
14,5,73
1,4,77
16,5,61
12,2,75
8,2,84
20,3,87
12,1,61
11,3,67
19,5,75
9,1,64
14,2,61
13,1,63
5,1,73
13,1,75
5,4,84
17,1,86
3,4,67
19,4,92
11,5,74
14,5,65
15,1,61
3,3,64
1,3,69
9,3,42
17,4,37
6,1,66
16,5,60
15,1,84
13,3,44
17,5,67
9,2,100
9,4,47
9,5,85
13,3,79
9,3,76
13,5,37
19,5,79
8,4,77
18,4,81
5,2,74
2,5,84
17,4,78
15,1,95
9,3,87
8,5,100
13,1,52
15,4,82
5,4,75
2,5,82
2,2,78
18,5,74
15,2,60
18,2,71
17,4,61
16,1,75
8,4,84
8,5,67
2,2,72
4,3,72
10,3,96
7,2,89
17,2,82
7,2,69
8,3,70
14,4,73
14,1,64
5,3,66
12,3,61
18,3,1
16,2,84
4,1,85
11,1,64
13,4,50
10,4,83
18,4,7
16,1,73
4,2,61
10,1,73
11,3,75
5,4,70
13,2,64
14,5,84
13,5,62
11,4,81
7,3,72
10,3,83
12,5,80
19,2,28
20,3,60
9,4,60
3,1,72
16,4,81
20,5,68
17,5,75
17,2,91
14,5,87
5,4,66
18,2,86
4,3,63
16,3,81
1,5,60
10,1,70
5,2,88
17,2,70
14,3,87
17,4,65
5,5,67
6,5,70
9,5,88
19,2,82
6,5,100
20,3,62
17,1,86
13,2,100
10,1,87
5,5,65
12,1,83
14,2,65
14,3,77
19,4,77
13,1,85
8,2,80
17,3,58
14,4,79
9,2,64
15,3,84
3,5,73
11,1,63
5,2,26
15,1,78
16,4,86
18,4,7
8,4,90
19,1,64
15,4,78
15,5,38
9,4,70
17,3,66
16,4,61
8,5,69
8,5,79
12,4,81
2,2,87
7,1,66
16,5,64
7,3,65
13,2,84
10,1,43
18,4,71
4,4,77
19,4,69
12,2,85
16,5,42
1,2,73
1,5,83
18,4,87
17,1,86
7,3,13
7,4,77
15,2,71
15,3,80
8,1,78
12,5,57
5,2,76
3,2,68
7,1,77
11,4,96
6,1,64
8,2,60
20,5,23
4,4,76
16,1,61
19,2,87
1,1,84
13,2,84
9,5,70
11,4,66
8,5,82
16,1,69
13,4,75
14,2,77
15,4,61
16,1,87
16,1,27
4,2,83
16,2,80
8,4,79
20,1,88
19,3,94
12,4,74
1,1,78
14,1,66
14,4,75
4,2,62
10,3,69
9,5,61
15,4,65
10,5,62
2,2,73
8,3,78
8,5,95
5,3,65
17,2,89
15,5,88
18,5,83
8,2,18
8,2,81
17,4,66
15,2,86
7,2,74
7,1,84
3,3,60
3,5,89
4,2,87
7,4,71
18,2,73
10,3,75
3,4,83
7,2,91
3,2,14
16,2,76
3,1,81
7,3,66
12,5,61
9,5,18
12,2,66
16,3,72
16,3,60
7,5,73
12,3,40
17,4,97
12,1,74
12,5,73
18,2,61
6,4,65
11,3,69
1,3,85
4,1,86
18,4,85
14,3,89
5,3,90
19,3,71
8,3,95
12,4,74
20,4,98
20,2,95
5,3,77
5,2,82
18,2,83
15,3,82
5,4,87
3,2,47
10,1,74
20,5,63
15,1,73
11,5,63
4,4,75
7,1,83
10,4,70
15,5,98
6,2,72
2,1,74
13,3,75
3,1,93
12,5,92
6,2,82
20,1,76
20,2,69
